2.4072315669618547
2.3842804071027786
2.3865419179201126
2.4199202267918736
2.4207638069055974
2.4464601781219244
2.4665885160211474
2.4463640269823372
2.4379972780589014
2.41842746688053
2.2104121630545706
2.1148618060396984
2.084597736946307
2.0790873419027776
2.094298528973013
2.134846377070062
2.0975618480006233
2.075452988035977
2.0804120550164953
2.091840438893996
